"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X405" 9.01751771698732 36.2100386555597 39.1217189380859 14.784837721107 10.0337063739562 45.6123980330305 20.3826277025603 -19.1074137708353 14.3364248946267 -10.7463705239574 16.9753338690945 -6.00114138484089 0.633352134352728 4.47209311597101 -13.0738343972608 -23.6763788297672 -7.25523148270814 -4.24411405754184 1.15138848332337 -4.18729374121538 -3.00280220292498 3.99261127846617 4.08931966611894 8.74527584929912 -6.85460363313552 -3.63646445545581 -6.53517912338924 4.18537606384999 9.1587982075157 -6.7085119425193 0.853462974752727 1.33459003983757 1.37740717773775 0.177531388718441 -7.00513983686382 5.09954778917913 3.92711797922223 -6.90548931066261 4.03367239421912 0.834188729068424 0.140518977263362 -3.19271378457412 0.937938106799901 -8.27852856010724 4.59322822897714 -2.86218162730033 -3.45739525750552 -2.67006497497978 3.2235857785537 -9.48499566139776
"X406" -81.2082673504521 -1.0865039704551 -6.19054189769543 45.4244164114083 -27.204893805196 10.9301483160193 16.8856468287159 41.9271404401811 -24.9852698631283 -24.7904945727457 -5.27647566456147 -0.985742493862077 21.5983705435122 -22.763796931492 15.2182595484252 -8.90653402683997 -6.28970308108422 -8.06971401511276 -30.6964758034311 34.6853348740537 -0.533995654981909 -20.7864825474712 -8.51801820486937 -3.01756978708411 7.33835016784436 -15.9677040498819 -11.0874316971024 -13.323317256917 -7.6072611855277 -5.89862871813781 -5.1086278814653 0.167593841122668 -27.4689714925095 2.39568206359308 2.41220812558304 3.1498781159335 -14.4071763757529 15.9296890255823 -7.45280886945655 18.8649989941763 17.3861248292893 20.8251244679486 -3.00693808656171 4.58413255060874 17.1303431100817 41.5924462198765 -7.67744502251356 -20.5077735373293 -10.1274115422842 -33.0625152114341
"X407" -23.8637947815889 13.7788898244763 65.9051886707656 21.8094478984225 -2.96401084509826 24.396599911705 17.5957710571687 -6.12774872175065 -13.4762582678603 7.70490354193864 6.64605580550157 -16.4231681493427 -0.996139767549406 8.56641178425735 20.4421358308623 23.1521202010949 -6.94514801072784 -22.0899011555142 1.75162764554526 -2.9475770345336 -0.744546738655303 21.0434221167405 -2.22232638349628 11.9489980056883 5.8514609020446 25.7285438286414 6.91365259473683 6.05180058262552 17.6168682113418 4.76355968745204 1.01638016783739 -1.45044264722817 -0.638839466112076 19.4679878775434 7.95375356432281 -13.8882899597211 -4.63826007185727 1.09295968292936 2.23786416336937 1.85322535321033 -0.632600128785439 6.11155426860856 5.82926643907859 11.644660317569 22.0242141872282 -4.31422551737575 19.3222541188159 -7.97181222006469 -7.2137510630152 13.1035718619868
"X408" -65.7054784959856 -44.439288079992 6.05462344377877 7.53137766773049 -4.15934308000285 -0.842426971585093 -45.108662087869 22.7875615802827 10.8849625473748 13.7650349824307 34.6367144686279 -1.11451807855641 -13.2253269645795 7.88707563818024 -0.852274155889263 6.04785005408968 -1.56579789654595 -2.08761464841792 -5.91233891078776 15.7943879477221 5.35533041365886 12.3191751476213 -0.370783426801222 -2.97802543954254 1.69170288962926 4.42268133070795 -0.874237209131838 15.636968629019 10.3808571860389 -0.614142939244192 -23.3250989529537 7.20810477817168 4.06741619639882 8.16940256761983 -30.8700841548624 14.3057561157829 9.38271173639972 -11.9159517949299 -15.5191523267423 4.33796824258227 12.7264915997008 1.39637073592491 13.8436095749494 8.71008255914654 27.7880270904514 -17.2152364991355 -13.0169492619088 -18.1408060241974 -1.66722566437065 4.01620417824121
"X409" 3.19030152515026 23.397418289024 29.0669414946172 39.7931617106162 7.0900014685709 14.7059206048404 12.9833230010744 6.04694853140114 -7.75042002999702 -12.9963365385231 -2.92324663087461 -15.2900757641607 17.4436483392308 22.8828594392871 1.6788001251972 -16.6861694419447 2.77252484885077 1.77313399246497 2.5307768513516 -8.11967314945611 4.10719583903354 -2.03475928705097 0.421206394467293 2.53941383763475 2.02981006836207 4.6037411789539 6.99690704492471 17.1462967323238 6.61429569921779 3.99368699074076 2.92273510291877 -7.95261939483644 4.4204720756572 2.6763778530339 -3.7427991494466 13.8590516510769 -2.21476113749806 -3.23243911320478 0.0539208560525458 -5.85997808920725 -3.40340196864885 1.04054237667053 -6.77159074029514 -0.0520626496622186 -15.7232872996654 -8.75610904753873 -4.06412683144889 0.289437456360857 -3.55005901098705 -3.68682813597619
"X410" 50.1996489294745 -13.124716879269 19.417349895701 5.14859950650261 -12.0714847050568 11.1374603146681 28.6728017349838 -12.0046342661163 -22.1146530489862 10.5829977499414 3.17837038784966 1.36491016267199 16.5485463266004 -8.52167627040179 16.9621046012479 -9.15937398517311 29.4705772491737 1.02174609127811 2.11819489559639 -7.04097701297479 0.114108212638582 -9.51882795841944 1.28401114778234 -3.43245125147396 8.36314400987459 -4.53968067212501 -3.01254101015241 3.00437121786198 -4.26760080617903 14.4342427338258 -1.93542965930821 -1.6501704553152 7.07010050903856 11.5214278056763 7.2031000815386 6.06473248762894 -11.2797372558525 -1.97660257398755 4.34504104767533 -9.44645910828045 4.99718443676636 2.47941954325713 1.40977772768762 -9.52792071947768 5.20730613510626 8.06521967795546 8.87289486277887 1.36682478360829 -6.96159203459686 -3.78446396230344
"X411" 17.5432025790974 -41.3366371663686 -4.87074819550382 6.56242489066502 -13.5745440497306 45.9963493327192 8.86563878372866 -18.454921599921 14.0855784363304 -6.90013941414191 -8.65661593532365 -17.0471279017911 14.071420184068 -10.8670224459309 -0.21261614314205 -7.49124957633047 21.3954536042895 -19.9267767787498 34.8600143988699 -30.3649050450381 27.415066841934 11.8323930091123 12.0327350108665 18.0151654008272 -6.43963892962499 13.8288195859629 7.41191256895049 15.817828269131 28.2330440209828 2.73061835106104 -47.7986865613051 36.782842101428 -37.3050969431953 -85.2009671308708 19.3129924757081 -52.3976519070221 -34.489215701309 56.8826236765647 39.3101403687878 12.9652671436527 21.703915978282 17.845363976226 26.4379941465059 -5.00511753286444 -9.91961973108171 -14.993827619002 -7.52317645212619 -25.5708121205355 -28.7396467552749 20.9005188661577
"X413" -35.5895768953123 -49.6737422118479 28.4310362310165 -14.3089862515589 -31.2956336011078 -7.02890234315868 -40.8578698459421 42.4990086221162 -4.28720500050513 11.4433794735946 -6.33796213085304 12.1887300141546 24.43949334 -6.3389306015886 8.59819053855174 -10.244928627327 0.78961429249473 42.5929850015465 10.4410551142492 22.8143568721221 -10.3296810841223 -9.08057655904015 13.8586478680404 -5.47987424234725 5.46059699634331 -16.7312208457008 -5.41347655680517 11.4412266013492 -6.69670141191723 -16.2995390081564 -10.1489415265636 0.86776104065921 5.86544618971602 -3.91070184249195 7.57449648310106 8.65370601222857 -15.2468137420441 13.0600421118499 -3.96249781413822 -4.70053574520766 3.74725147822754 -7.86943026139166 -32.215381468099 0.749980071460624 37.8316133935151 5.02834505476001 17.3648751278606 -23.7061578918313 19.3769714609018 1.62735270423345
"X414" 16.5229489899902 -17.0614331505168 51.0098301717386 29.7867608451741 -12.0182496088526 2.15139010864247 -18.5253001085188 -22.7837805258585 8.0324357618067 17.3635258024284 30.5894002623909 -2.81899880148071 8.44655092312346 2.65661868145791 6.16998364810267 4.79401802772118 2.16099223024185 6.90577303682767 -6.67108265607751 -2.40603102057622 -10.3745480652408 0.217498747033708 4.76021609628518 11.7603847375637 1.53826549377135 -3.2534490389877 10.2085412873355 -6.1284392072404 0.574829335456428 3.20959973053144 -6.48667054101204 -2.22892647355927 7.82620094819161 1.1283802222865 -3.52196707370437 -4.53523787897365 -0.507425794241278 2.75137526362623 7.47511895262174 0.228792840587025 -3.97958922803413 1.56547591166887 4.4050830340405 -3.88635829769976 2.81354365470874 -2.90596674667747 7.58304994407524 -1.58566060478151 -6.14240648419516 -5.91815692799941
"X416" -12.8735010670209 -62.4678044933253 75.8758358447357 13.1533643274403 -50.1176818831524 8.03911476298776 -10.46241710206 19.4425854007145 10.448010859133 20.7732106304539 -37.3099701540977 14.9195447496625 2.62406971418743 8.29886128510517 -12.6232054696585 -11.542251686175 -2.11257393433611 36.5330414598779 16.8658533755913 1.44511330806108 0.00763522092354182 -15.4171621617213 6.43201929377054 -8.35143389887785 4.17031203032425 -8.6181671159452 16.7285966264699 0.814753211023939 -11.8037107898623 -6.83310768333991 -5.36308852643191 -2.54501848929074 6.53179617706806 -16.4274612976551 3.60437417587573 4.71894740839803 0.155999472160278 -7.87546957033246 11.7267691537674 1.73696330520661 -6.94217306701818 -1.24997999759765 0.513530426576442 -7.92869994760425 -9.18284989816948 -2.20504306544351 -3.59001580869866 6.928766732754 5.35410862785679 12.0666697885773
"X417" 56.6721230501513 -7.87409998842422 -24.3621528964062 49.52747279496 -11.2316345142685 38.747664794771 3.52939801888552 -31.4493344160624 7.99456762935899 -11.2956412793255 32.1623460893196 -3.89272297623132 14.7862547014121 0.180913066517648 -4.65082945304833 -19.1902737263328 19.6678517916067 2.88111578875244 -10.3666256047064 11.8569793092248 2.25932583451709 17.8404027283856 -13.0715672901533 -9.76932984391848 12.9265018801882 -0.967613239841303 -7.03802842588947 -10.7513805925187 9.12843771722994 -5.61750168024865 2.48607121369185 11.4550593433035 -0.660963704392107 -1.38717875874966 -13.5893057185354 -6.54299140928845 5.87818118065698 -4.59231288370672 -2.60415864321904 -4.16719566084077 1.38446005024251 5.68941571128123 8.80318418039348 -5.2652668590826 1.39235769978369 -3.55507634532939 -2.9841016272738 5.10154314590235 9.42862607756951 -3.02693654923259
"X418" 67.4501456248814 -12.749189920739 1.88176052718316 0.298567623933381 17.0388571627596 40.1687742080267 -2.02740200901669 -10.1132833898662 26.5399935104758 19.3088390030364 -2.6751126147963 -26.4025217794432 3.7611768463215 -17.8786114764183 6.48352809282491 -17.1878403353391 -10.3564645135826 -14.8177306126181 5.009280975799 -13.5200807640229 2.10546532085109 10.8554342132019 2.15829678998747 19.3556793110469 -2.13480128165462 1.05468990292688 -5.90911039266725 -10.9935407841388 0.154218242644473 -15.0781101259682 -0.808541433115965 4.79018561317559 12.5517748430903 -1.48347159842408 0.282217363183825 2.73832188631292 3.4985658758324 -7.98414078365179 2.30219249987511 1.28110707833506 0.0125500311119707 -3.22293943564564 -5.48821154666297 -12.1838137674131 11.3143494679324 -3.99918343724785 -9.71520783878798 8.18683911494631 0.595309799342166 -13.7728684572149
"X419" -37.4670534162455 57.3385756898158 34.5955036253327 43.7848751610253 -9.25697447571869 -7.93524269709083 14.9705651923894 5.79227235983563 -2.51036449122558 10.7397287135441 14.9860353740656 -16.8526465170351 3.30316798633126 -7.80278631483964 31.9134216756453 2.74875021088117 1.75183020854457 0.703455303716661 -9.49606395896313 0.0742940577527535 -9.5937436484623 6.29819458410834 -3.77650961282979 3.94485355630602 5.00387292208767 6.84493578776157 6.69514117513246 4.43504504093017 0.93067660158978 4.30479345315679 10.9561036334336 -3.74931504122839 -4.96706801799434 8.0194522762134 4.70371163762772 -5.43658892464807 -5.50766751742099 1.51283628844883 6.70905688848605 -4.68285298881613 -6.10862450183514 0.754823765210725 -0.729850325880967 5.01500114042851 -0.664447080667689 -7.47777216702861 6.70195764936887 -5.02475095668464 -2.32226830805989 8.43830799765412
"X420" -42.3754069463717 20.7414366027474 28.0537113209115 57.7050633826925 19.077411994095 34.8481699370267 6.03855443755438 18.7734359927467 5.92955036573512 3.90596311608678 -2.83982238364618 -32.7508015123055 -21.6663482687099 -33.5484288576635 10.0706255902088 13.6186785934559 -23.2896352760541 -6.17571588309294 -9.26721781606439 14.4716727804851 -6.74671983896995 -11.790660553998 0.439682201994272 1.84563343614115 -5.0302783045439 4.49416556720013 -2.1905341857517 -9.97694164612005 -2.82443953008265 5.48392073957343 2.80760373236241 0.826616564864882 -2.2336875804478 -4.28620508563279 0.80017527315286 1.89607805081128 2.95858057976116 2.31437734284846 -2.23390254544003 -1.58908320624406 -1.23996985656184 -2.56391900461613 -1.83390688208805 3.65854502844713 -7.71714960161968 -3.5574295541415 -3.72666252053662 -2.23080013843986 -4.3241023141244 -0.613264057355551
"X421" -17.2276959180378 -24.8586766521463 13.0330692042381 31.6199471622363 8.82398994321296 0.991112453184233 -21.0991367970355 2.58960966380248 6.88439609394567 26.6430433344455 5.65187997759486 4.15476049928809 15.9847731998705 -16.8257006360838 12.9974954202852 14.4020345670774 3.410024113413 -0.244400217483794 15.4076997517189 2.55992013016679 -1.95215164617115 16.6790789006687 6.47811910272132 -0.979996394787378 4.91175548676313 12.0360848794023 8.89865255425501 -14.8572299027716 7.17846712706986 11.6190372271833 -14.6375063138693 7.72778925147228 9.65078578954548 4.57278428337972 -15.1703449655244 -0.539153836818116 -9.70744618802151 -7.23218629798889 2.21203594141375 1.59069657931983 -4.23227249951563 0.702399987492369 0.427933009774882 17.7219251420569 3.0936570247271 -8.61457883250848 0.211124754076358 -0.80994276987978 0.16485568804177 -6.05248500782882
"X422" -6.38596952486953 72.5368099111232 -0.430943580055454 19.6810027607077 20.3584789741761 34.7983221803616 11.8911348078137 -14.2405766472608 19.2719789559926 15.3486867508553 16.6639163384837 -14.9391649639663 18.4289567333637 7.60570600266296 5.87427638014494 -25.8999638876254 -6.48092712869471 4.26577971028547 -1.37020092873611 -2.2452558425184 0.132686558122485 7.07055256267855 -1.20476561782207 -1.08847353918955 -6.58597442296611 -4.84290135339557 -10.7489394507705 7.5760766537364 13.0710693959002 -7.88975430860308 5.71935033426396 -4.21597178144944 -8.15339007981426 -3.81138182647341 -5.85667654729194 5.62845634856215 11.2053024888388 -9.79221664772906 0.220618379480843 -5.14944551641439 -0.834774627346844 -0.369576628480543 4.04109823777586 -8.9063838551662 0.0770706759226273 -3.2101620920931 -0.682748842045467 -11.5631270386727 -0.755109656088102 -6.67814569802714
"X423" 23.3185004401685 40.2313830507467 21.3650116403169 -14.1288498700954 13.5732315436563 33.0772538626993 21.4788674757064 10.2826365802125 14.6117374699834 27.0855443100292 -10.7569264925744 -14.589410309556 12.7879750853891 9.72831072757654 -2.91322090114854 -3.66444354805436 -20.5751860110187 -19.6701092506911 3.54647046891473 0.402996542458977 5.260950821747 17.7107751824022 -6.25082493031042 -0.33721054145869 4.35178255098508 16.8368443817291 0.175760211615267 -6.85551676847462 2.62379502904562 -2.73268896785585 2.78074599472981 2.00609813618407 -4.28637892349774 -2.22634159697894 0.0856748842268958 11.6682436726388 5.53693448375485 -11.6494669286642 -0.647231785193721 -5.96961322546792 -5.9089881314225 -8.00317175988213 -4.01477382791963 -2.59924211981435 15.2123543244941 -4.67388136628822 -12.4310477258246 -12.5971124837888 1.14909347285898 -2.03258059946049
"X424" -28.564515721355 -12.527866616843 13.9752623402385 16.8239731275392 -14.7087046208592 -0.763331499935954 -14.5047965246343 -7.07165104405918 16.0920006789741 50.4805720512017 10.6799734068492 2.00963013961648 -13.059317662028 4.46434888111366 7.53803530954887 -4.09341533696566 3.8625272012898 -4.82746023299164 10.7618484272091 -0.890361862675106 -0.285993145858786 12.3140764287869 -1.95670213831475 -9.71772730650052 -5.69022832284251 2.92437962511942 -4.82367878301243 1.91646261082629 7.75286134425286 5.36554769914199 -7.12496631206825 5.87196185721832 -1.42120240565696 5.04945396012177 -7.70524699862305 0.733602048096675 4.70481148486806 -11.2631227748825 -6.49626084010634 3.99817845934358 3.75018146327348 0.109556128295128 9.41489522970146 -2.32246534032685 6.06932647430442 2.28694324673077 -3.54084417179463 2.69113054208546 -6.53600744379718 -1.62782538755813
"X425" 41.4462689325849 9.87232304800314 -59.3867716482688 38.46071144205 -9.5111021662475 23.8842757441341 4.29567893945735 -6.62964081755932 12.8383902363394 3.12572986895962 11.1828189159587 -0.896734647613387 20.1037577302897 -7.42821758425481 7.36128819217822 4.50042098685881 0.93788745970481 9.83716089544553 7.45831115516502 -6.07555806568029 5.43411650114788 4.58190057302887 3.82699282248802 -27.7671659827721 -6.54764885847884 11.3529495379007 -1.26189706777504 -17.5643689588161 11.307953777255 3.1500168284818 3.49503770195912 12.8813691152201 -2.65400394963738 9.15199047360552 -4.63586680240138 3.47684331335044 -3.4196797963492 -21.6413375005074 1.31473815393635 -4.8033919347361 -13.4888360820839 9.09755458208088 3.80519113380628 23.3061377483723 -11.9264220426974 -7.13175220398651 -1.91210757351757 -7.03907704023587 -0.271508166427556 -9.25920185425122
"X426" 42.1136673552331 -18.3494784849222 3.52057457847532 6.16931988317347 17.5436764017136 32.227633026836 15.0124255385935 -10.6226272414773 -17.9186308983998 26.0042464462928 27.9519292599198 -6.59601662446268 -4.81867313608094 -13.2275138630403 13.992103312913 23.5105188946766 6.04555977328 2.03053742555858 17.59074737311 14.4581579160097 3.46501663936382 8.79816047618497 -7.08924460635085 -20.1605642986636 4.12293845575631 11.037102595019 -8.87060931593353 -9.27539375459122 -5.79279445459109 9.35633129762054 -6.47370214537578 4.87629689133656 -3.97335772361455 5.4998793002087 -2.18563499617658 7.4956670738964 -8.94022943045223 -0.630503049487855 0.301533234472464 -4.37274597298946 -7.99618961762064 -0.45286980825075 -14.8119012438114 -1.30155145823126 2.95972520916017 5.56785250465847 -0.0968332593995538 6.20419995427359 -20.1196013083026 11.0205068330828
