"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X33" 27.0191315602226 16.979871097524 16.6667903634803 7.75225452210561 -37.2190073440903 -19.5569213279524 -29.6390993862727 4.14454118904284 -1.72969386040734 -5.0378610406048 11.9999625910117 9.11897831380655 15.3295351604855 6.32402850451391 -17.9330015327479 -9.87631546324002 5.36788405662814 -6.73964727955672 -3.39381918773741 -10.8933237006714 -8.71527845772452 -1.90327171171078 13.6144208781303 11.359164050258 -6.74913400410609 6.71095039780222 12.2410034409477 -4.9147494141618 -7.18387217662577 2.28336825295523 -2.91022687050428 -9.9856807595447 -1.94876894189421 -7.03521845897043 -17.3274152554025 -1.44942096287415 -7.6850218930942 4.83513288952743 8.92672484675796 0.0289368149349166 9.36054972826488 -1.03647134655416 20.6015968406694 -12.6838464148049 -5.68125677772292 -7.27437413649725 -15.59738696974 8.05309166369535 -6.01824949171161 2.02150134545193
"X34" -3.9837328979845 2.03081336206441 9.86669233953299 7.97655437248935 -53.2896620150168 -22.5452361038789 -5.95606826490287 -0.795572848823619 18.4952414291748 26.6309651926284 -2.91437766281963 7.30569612147256 0.999149810482067 -3.84404329871911 -14.3343415496544 5.83492789776468 17.1600747019688 -2.21980139949635 -2.94486105324283 -9.34387240776627 -21.5867674367892 -3.79397876211205 -3.37371600057013 -6.19097457665819 1.88705914980391 6.21766784906599 -3.89914626771245 2.07237939878078 -7.10958347209173 -2.04055848815935 3.37034877731908 -1.78856362216105 -3.26110944806163 -4.44013549017142 -4.27143410678593 4.04753248273115 2.80771245217549 -5.53996089331936 12.0860585109928 6.28863542377024 0.354248431271566 -1.79322399480218 11.9822032347941 -12.1367563494481 -1.90996689721816 2.84756990362507 7.28050653188321 6.03177223987824 -0.123899357013439 -4.69256397946752
"X35" 7.9527726702264 -21.5439041838416 39.0037625263656 6.89988900208595 -13.9460432123726 -9.87608424121105 -1.1726871522021 -8.77621062263144 8.06446510984854 6.4124861597189 -5.33026813332843 -12.22879023407 5.37142303262312 -15.3845822279494 15.067199996774 29.1357091042764 13.6606160763748 -10.4363062745891 -10.4812364332302 -3.76474344723945 -20.8479448302874 3.01514221289699 -29.7931825608517 2.20092992511447 -1.55181090828743 2.60836147157831 -7.51541771440701 10.8663732729616 -4.32291718865203 -11.5060274124224 1.285394832154 29.4172101953633 -20.2137264133217 -18.1551903064123 -7.8229414117194 -7.48270641892924 21.024654868245 -15.3163844367053 -14.1890876928058 -1.62232770564937 3.50785014330452 -7.98773566185547 -20.4655648359896 -10.4544015602115 4.60933990777961 6.53185271066345 19.3870348491896 -23.3853554919097 -0.86138889328965 19.841591469144
"X36" 44.5351163853074 -24.0978476169127 19.5988131940162 -9.40440674315654 -23.2620258989941 -12.26129859619 44.3261057411791 0.891796136373697 27.1343068406496 -7.96770915020103 -12.1793485831817 -25.8075892647402 9.85216730382905 8.23025242341923 14.4786480860717 21.0967829715825 14.3907815994379 -6.43645329471357 -5.84437512707848 -7.10553385443727 0.461006241724282 -9.22349104907622 -2.01198478571501 5.8120973659859 0.34892795653503 -27.1536222396321 -6.2346300558974 -1.61559931565364 1.24043372706818 3.80035132350324 3.30024153355117 -7.84638079830763 -5.2804693461274 13.3702635244191 -0.64406833401443 11.3322898368554 -9.16085828097463 1.90596095284287 -3.98632187065526 -22.2341043210733 -2.82108221307454 6.41932099103665 -24.554676766965 -11.8603373478384 2.81409975306416 -4.52136184352088 4.94407678604262 0.138536713347002 -21.0351460445169 13.2543324377566
"X37" -14.4922552431318 39.0862907910769 11.3857345305962 16.6646381688569 6.38009765359753 -1.9676866794103 -11.7837526595818 -29.5707475763719 -22.4593989785859 -4.11511827330075 7.6018459429807 0.613157548035057 20.631038218746 -1.87907583457211 9.06215511132826 2.13737247292906 7.43946258551712 -27.6055620788595 10.850200723956 -8.986011567427 6.56054665370644 4.62808069684751 -2.44896657009265 8.70012830689403 -12.2159771538105 -11.5415527343575 -4.25285401603341 0.832193082032553 -4.42474433796603 1.71335333001145 -4.1275132520207 -6.62507428587091 -4.42123058785218 9.89875708009228 -0.0961324812113453 -4.05040363908859 -1.17322007227193 2.92420140765945 -7.08555520350698 -4.50286406032396 5.15666818231333 -1.46832061702375 -0.104942623087316 -7.344990079175 -7.12814641751355 -0.469914502506253 -4.05991073468711 0.305456761603932 4.30132909004056 -5.12796596028429
"X38" -11.3786358748123 47.3568436162019 28.1418036669979 3.70058522683799 -14.1508197582911 -17.6800572433337 18.7518718048226 -24.0931469921802 -0.314592709431854 1.53075576506291 9.2066611554935 -14.8407917078098 3.83190656742561 -6.09810651843157 -3.11240221074519 5.82141168968595 8.85209771169406 -5.82951665682527 1.16063408791605 13.7250910009975 6.51664062889953 -7.08508459152769 -5.95104646111669 14.9878659656495 -0.661263066379764 -1.96759249147852 -0.100587500252204 4.50937424262382 -4.23044573519644 -2.58833854242352 8.26250380734415 0.556296209604069 -6.70876949451618 6.1224439532798 -2.90152616688961 -0.922811293571656 -6.75443719060816 -8.06550453059722 -9.46939221007964 -9.17236386992863 5.69175900803204 5.72810319082874 -1.77270250397559 6.83958487768284 -11.9099184513477 -3.0037768280602 -1.5944363847816 14.2107150649032 3.61549357308738 -6.24837602530098
"X39" -15.8778578668878 8.88467121719721 26.7862964291348 -30.236034230541 -59.2564483443917 -32.6736512231073 0.767155031389819 -14.0599475263537 12.7519462994717 0.263755905724201 -27.1905551992081 -10.5074314273553 13.6890789366841 -0.905646472039074 -3.86954706832134 -2.73960718652843 10.9084793718453 -15.3158819308524 15.2399089028465 14.9409412511348 -1.67190820607722 -0.877495402251617 -1.84341455398056 6.49893410453937 -4.31322864838631 7.56041210254573 7.85703550878112 -4.44895030663951 -8.7108686344981 -3.61323117309284 0.615147632569002 -1.77047921240236 -11.1988344743989 2.31144943684821 -13.6666401663776 -9.5127188595336 -10.5267973619418 10.2799644824399 6.16845376897347 -9.38574514833806 0.756266082339507 5.73918788767743 -11.3003595867088 8.24801376040297 -4.8945078113928 -3.72742338346498 -8.17439870850208 15.7189325225593 -5.12152810247618 4.95494720423866
"X40" -16.3507974663474 13.9718736681452 32.5179538601844 -16.9684257718241 -44.0212268970378 -26.4663377671704 5.56093610518479 -13.9467783485273 -6.99422615954222 25.2859290656102 6.72719298136771 19.4029668125676 -2.44983064727502 -14.2268623911883 1.77649254814594 9.36943066593244 15.5532723982278 -25.6729131737351 0.365876197328252 12.6703240538473 7.41412820059306 -23.7450265293147 3.73429696521951 -4.25624964312455 22.2110088500753 12.9085228056684 -8.10823518853869 11.9178104665539 11.3562849841021 0.418271342936438 3.21538251414308 16.1047994223975 -5.0771167072175 -6.01505721835174 -2.35490565348541 3.45961287764478 -13.5673643093926 -0.853813891653336 -1.96258533042104 -0.96890167952406 -2.52479644573145 0.846316314630297 0.249084475424263 16.6934760894526 0.258692951913061 -7.69763185619756 -4.51126967889176 7.36735262260544 -0.96492918343927 2.0435219057822
"X41" 23.9985158044482 -64.6972580036855 62.6755535078001 -25.5525254081471 -15.9275634206923 -20.1014141592056 -16.7524445599935 -3.82335115201624 26.6902524880947 -9.9412951518598 4.12518326323795 0.0855679193602308 -9.88457941901637 -30.4373228673979 10.1957696918247 4.80821091855876 -7.78324457067458 -2.31008616106554 4.7582470256817 -10.1613309542462 7.58030489769552 6.69915746631064 47.0469398404095 3.84193165118708 16.5328872113926 11.44218587463 4.18862802552529 46.0916905736435 25.3377077505399 33.8541979998737 31.0804782190283 27.5754608616173 5.64581454401869 19.3918382776406 -31.8081742309367 17.241394692397 -9.76165246817126 87.3336873361919 0.966000288672975 -30.48179102291 62.7884123241646 -22.5329438827706 -28.5919586901337 -16.7719887774696 -35.6137878162687 7.71147311870298 5.2611738402993 -16.0969316501789 28.8074586338299 -20.9298636620046
"X42" 20.0272017973685 -90.9134186049663 30.2307458326161 2.64895067989457 3.95338029878013 -15.52834418413 -29.0704577167701 -1.68326228420709 10.6282612082386 -6.56865207695376 28.3611942048038 -14.5527774220431 -5.5499157711718 -21.7389558964235 10.2141227594436 24.9642946396015 -33.5473601949864 -14.8126144429729 34.0587166695381 -10.8472906483513 -27.8453838207763 -4.56864217839649 18.5693120097276 -44.4808274676177 -11.5597017423778 1.79272567998294 2.41758809800141 -11.4911791048201 9.82499717516947 -29.9352305530864 -37.2866456571852 1.8079936415246 -2.36628266485934 2.98055474528133 4.85156412930478 32.7523515567723 45.2362201340803 -18.7688825506062 7.59201177364204 -31.6697031274769 18.0583072625069 -41.0163770246767 -7.07567000339973 -18.8306367966286 27.6617261534078 -29.0219134924103 -41.0237924245973 75.5676372912419 10.5970746764219 -22.5667942438081
"X43" 38.2555011825188 -34.6249410424942 41.7484861618461 -21.1012228300909 -11.6725461061956 20.2306093351136 -45.4061870721524 -12.1943911660094 -40.3118039058386 12.5460405912874 -17.5934770024777 -21.1193545342165 19.6467955042455 -10.0742138937226 10.1186003615312 -20.6700175705848 -2.74459779915314 8.75040778302022 -13.3112051094611 10.2425457856284 16.927755581152 -21.1634107934815 18.6061252624164 22.9685269787098 10.2061796167166 -9.10407027784003 -16.0931455949489 25.5698858476289 28.2207940422487 0.226059895386285 -10.0348814879319 3.55633288266634 -23.9379661240326 5.57372933804037 -7.87580715402259 -17.1167386137483 37.6870932403627 -49.3083850288523 27.1912183075645 -33.856406350582 -34.8735133205219 11.827175017208 -43.8853624711926 31.0953946073578 -58.9788407130481 -6.91144185116842 -50.9308142970585 -19.4972621777688 -11.5106940148372 9.62626888051393
"X44" -11.8465459453482 -42.4120457929148 -3.67372014959057 5.18394282811539 -67.1770245741734 -10.0257146085993 -13.9824861789597 -8.28597032285221 42.143625622925 21.4801912721585 -12.3572778660508 -11.8799302997381 12.9495985962643 0.223966260097604 -18.0097163750275 -22.3233534323254 -18.6438225761748 10.2331602273634 -1.15508511384726 -4.78573536543487 -1.44197052784264 -15.9217449470688 6.33435292857172 5.35398670425361 -12.8680969495554 4.95295411630232 -12.9457760268736 12.8732053127605 5.84364372121517 -0.875693493552355 -15.6998952700847 14.205882282758 -13.1885447554955 -6.64838535434163 2.34197645345607 15.507863327231 1.25109155805886 -8.93817173962073 -8.87090775165538 -1.16664913002356 0.519333817408888 -0.314583905951856 0.0508135621614588 2.87809454644264 -4.29275252331449 5.45337574691014 10.5532651017472 1.58156185121966 1.43105987262816 0.862753316008169
"X45" 34.1079411506201 21.6457516955794 34.9038412266215 -15.5236342857012 -45.295272910945 -23.3015092942565 -34.1694800788473 -0.0565457417808799 -3.9187648749897 -7.88781349990674 4.61905930500308 -26.0527286307214 9.87812245664738 -12.0714847041875 -13.7613153497297 -24.9182485503529 2.26052828103063 -5.53344469184287 12.7695309362129 -15.4563608576674 -6.09490131724027 10.9942694240009 3.77954446305845 8.58462620854696 8.65397561292945 -1.76564982408233 1.84319111385559 -22.2751981208421 -5.93008039874914 16.1229359899511 -15.1792773932965 -21.5401946198271 7.60746131420011 -3.60572799657307 -11.9071049446606 2.31339020421666 -21.4668856472831 6.95456668427439 4.6068722844493 -12.3404163432421 -3.07321233881795 -0.951677399553517 23.8344221192692 -18.312851287999 -7.22734363674723 5.79019141499565 -19.4668288464079 18.5401145707565 -7.32956874797856 24.4867024467168
"X46" 20.9097149881967 -33.4553690002685 30.3401040262141 22.6504284480442 -10.0832678013408 -13.4548396301077 -37.1367245229317 -4.55515370216666 -0.0324198419494035 -10.5178743503709 -8.21409796587375 -3.39453854765267 1.49533484295322 0.364406068510058 15.834215190042 13.5881483076377 14.3254497479749 10.0537562864324 -10.0110571018509 -15.0991584873697 -15.3576310486601 0.687342176563629 -3.08264247331078 -9.8793390971604 -6.25942819430195 1.83800001004313 0.583549316039735 -10.6140579665858 1.38240745023839 -11.6483095587054 -8.49256792081656 16.0038457618494 -50.8283700714464 -13.9729943811338 -13.3338056540888 -20.0500751362192 -8.33712389881404 7.47692068930064 -2.8852384095866 17.0219339565663 -25.2826400347769 -7.09323663861897 -2.61200141544936 -23.9368653168784 -16.7366788909802 -36.3001156235579 -13.4258059387426 -5.43014927543994 -7.32572868714557 -2.69745106248694
"X47" 12.2699296660611 -34.5746655705351 27.9365228937189 -0.29430826933234 -36.6862936080495 4.62254549133858 -8.98806156223303 2.28810996353978 -2.12126512288903 -1.87921999863728 -2.64527649237588 14.5467422968552 -2.67846076332459 -17.1954397817846 0.171328275319398 6.97857080313 26.1209836877032 24.2289810865747 7.89125898687844 -16.5815953349168 -11.8508500182109 -0.842338868808053 -20.2298406886433 17.8340798867625 11.015170683526 7.60706617447692 6.66360844724836 11.7543559490609 6.00841236635762 -6.21461681119922 -17.7066050500984 -3.27258958145386 -14.4209803088802 21.4095522543086 3.73301878365095 -38.4395708573055 -12.10929761144 -14.6414834922784 -24.5380167568791 -5.65261539226945 3.20414870360447 -8.04194348319328 16.0746962843871 -22.9044155173045 3.09902712112498 25.1809781724388 -5.33387676684467 12.2441858618615 24.1865039664543 -4.85177659101961
"X48" 32.0653159302823 -30.2486533151125 3.11115639851979 20.3452806301318 -26.9564828319716 -20.3189444227334 3.5568384815401 1.18148360135625 35.2140722158957 -2.24731830776367 -1.25743793293506 3.70689859180321 0.674406494665911 -6.00856863945943 -1.72343506607817 14.7343725762042 5.73917905750064 4.40399443444876 -0.985312079742723 -8.43188099454479 3.08423544203057 -10.6730228964862 -8.21353847897328 4.69884940638263 3.12463845534454 -22.2973240360186 -8.3185972814212 -5.62733493766021 12.6436044453285 -5.92470005789864 -9.08006355013157 -10.9109702575757 -10.2739824542644 3.85116435135549 -0.324395896219006 3.31977131808322 -1.3073839019552 4.56581321236258 -0.494875845465797 -4.39054561767786 0.364343119219152 7.23481807279924 3.04258863328044 -1.27609844868124 8.51054379838802 -2.50435786082495 -0.28132345718554 4.35461376514104 -5.47358578841692 12.0199951110543
"X49" -13.1300373536509 20.5328238295457 -13.3965034230091 39.5704898277686 8.20827825678256 -5.11298716691213 1.82223354968494 -21.4088952212787 -3.53344486473112 2.19286873971029 20.6175766596168 -11.1434718698218 12.3515196649965 -1.56176267710807 10.4213634038146 0.987722319461528 -6.50232678543352 -7.5401465827548 3.1266106091125 -1.68122155868834 -8.18484157081844 2.21429534421771 4.51776273612215 9.42904652537026 -7.70144155614486 -11.5875811165811 -3.57904327554392 -8.2865439359649 3.29211902398038 -1.35315805189891 1.50578273241678 2.84485387113585 -10.1348403969378 1.52332937607268 1.23810634427627 -6.652093207026 -10.1841727273296 -0.624630070146267 -12.461985844109 -4.73628233063686 1.97772879879524 4.90683979054873 3.53674886709962 2.44056724045974 -6.05380403602894 -9.7457287635196 -5.95624876234866 6.6578092114753 3.81240682121752 1.70829634232555
"X50" 23.1401951474227 -68.2360533980451 25.0158040230154 20.1290396809376 -10.0202658426559 14.07842033072 6.33604315504065 15.7186028310581 -17.553926815496 1.51951176847968 22.1829977850853 0.02714510998646 17.4341846351823 -5.84639316466006 9.07716324376497 0.776131168741312 3.25488016219606 9.03514359839126 9.40461315131879 -19.788200580614 -15.4573003437123 -18.4581351490002 22.8236164488601 -2.49362985224792 -14.758506341054 -21.1025184806468 23.4736446417776 -7.88754442151703 -4.52884540993726 4.01963818287085 1.19317759896792 -15.1809058306798 -8.06232130019522 -28.5763584913045 14.0692203847008 -27.7208589202608 -68.1766165325081 20.9168188888442 29.3926204209688 15.886447264911 -12.2189778311134 9.0336186389293 -6.16949330160408 28.1729215972764 -8.29937828010192 24.2284792423742 -8.14116324531948 21.6940996641711 -50.1048866229268 -64.0326854441005
"X51" 11.9951009638644 -35.8716478032525 31.1494882047443 9.58484449301322 -1.00202653076064 20.3443770404618 -18.3122439233695 4.29977278850565 -36.9101513175243 23.2021639664029 -3.7683908706611 6.32114508195647 18.2834923975667 6.09520729296514 22.2667963613088 -7.42494988981496 14.3133756302045 21.5331455263165 6.25631899782333 -0.184956243971021 3.24372566947721 -11.2851791315773 2.29625346140389 -2.82542111413364 -5.64302605249197 -6.43155895340711 10.1858851400217 3.91553106298039 -8.51068334572232 -4.64312102247549 11.0890670442659 1.21638483495739 -0.974330081442762 -14.0871216280401 -2.4927118154344 -1.903148144753 -16.7342775820067 1.80437314810182 14.0726943578696 -2.27210140198485 17.6088407111357 8.58423432132435 8.73521957856114 5.30597618585805 7.12432686807559 -5.21427661546941 1.07476723429153 10.2165300524714 -2.17388427260334 -5.83041539170065
"X52" -4.62604502588661 -24.1451161118173 18.544802513672 19.789089373276 -10.3977709762164 -5.54580323125123 18.985532327673 -3.81131987806183 -0.564637189264868 -1.5845616552378 13.3410287293253 0.455722068219211 12.4671781344228 7.74237277231844 -4.82807359221768 5.72981301990558 6.31466732540405 -10.4203968013399 -12.6917728852288 9.5328119983835 7.74499269430965 -2.01128895698001 22.1333900234725 22.809012037571 4.25051674460688 0.441779222096385 -0.0245730725245876 15.6839201516104 10.5296989699539 -1.99343334432157 8.04117698113622 17.2962822741449 6.23003639040192 -5.91299631474439 -3.15220733651836 -7.37125493584515 9.59510176919755 -8.14687488080993 2.46278631751486 8.74647258703951 11.2016984279455 -9.44299550947298 14.1245860006772 -2.16813275185957 13.1517489840045 -6.10721662459384 -8.17848871718243 4.95730329816133 1.49856850970337 -5.2589643889607
"X53" -16.1553561411502 -13.7170651000683 18.283914149653 15.2427673282976 -28.1380494984269 -17.2007366762781 -23.7826238179208 -16.6795320570529 14.9318318618218 -11.7890068262788 -1.78565849556278 -9.0988558499333 17.9634177038593 1.80771396013827 -7.67674703106553 6.11323382474918 5.02290037721779 -1.94140956833943 -0.779739168756877 16.2827781452058 -0.660722702357892 4.13557633626151 7.53855949886241 1.61203323474676 -1.78328492009855 1.98677792263879 4.99615108603478 -7.69450193252105 -5.83236340448162 -10.745149381368 6.2580788067035 -1.48560459309393 -1.32273910533391 -3.69041146501801 -0.334959114499598 -0.712070218965597 -2.34568051876574 -7.74003791438735 1.7829452407457 -9.33204537334213 3.94310933525131 6.32345156205595 9.07410561132197 5.20037508983232 -0.932710936478573 -5.91301163038206 7.86347589842221 2.08015544200607 -1.54958340978316 1.41496494386549
