"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X399" 61.4810799590789 46.7893250657105 -26.8421463010599 -11.6640931449055 -24.3876210904687 1.56483198806998 7.5247380195257 12.3091075628731 11.1155276340004 -31.1483692970908 12.8691125338872 -21.5455379864615 -2.21563855076276 1.14051187880615 16.5086784636574 13.7660866727035 -5.07326577737624 3.03392415598053 -23.7814297711318 8.41642690560798 0.139823778906319 -9.94816264713388 7.69277801674731 21.7057113579075 -11.4952281551343 -2.01037357141218 5.16504895741433 -10.9496601178812 -6.48774612468883 6.33650104905327 -7.85198681445884 -10.9073608805442 -15.4387460546977 1.77383152198704 2.18944651206505 10.5210571136389 8.6896688614302 -8.65333466018925 -4.60629530446519 -14.0027273069504 -1.73878468295259 1.91652117295578 7.87088844041332 -4.95348784427884 3.5685703815581 18.6042405347457 6.92237261847762 6.43910904256628 3.33453812483897 -6.76195506832193
"X400" 60.9582804786807 -88.1937805783762 -37.3751405803812 2.47137588870384 -33.3675302769418 -1.34057554120295 -3.05586134461745 32.4465503679442 0.00611359729295456 -34.7421534939603 -19.0849488477669 -5.57172726024786 -11.1836143152559 5.90695086770827 -16.2814504981101 -4.91865103172209 -23.818118943345 -7.54267664707097 -2.63444095928867 3.69513281374886 8.37194330326654 -1.48536986734939 3.57043248732732 -13.5585578094487 -14.8605567163904 -11.649244183273 -7.22960163488129 -10.6436765283422 3.09582889375275 6.62625079398092 -17.5429610308159 0.615952777448792 6.06466528566848 -3.2886965669553 1.48546742980989 3.24525918465505 0.998688642705704 -16.3373533392572 -0.619044504218371 4.31628394318059 -7.14875190844555 -0.980765772280937 0.696687587704681 5.29283245146604 -3.86467583341968 13.6910954363928 -9.99689623390043 2.52612814231041 -3.19659172708228 -0.227734504433614
"X401" 84.5134588090295 -18.6730756850527 -72.1185065146953 25.316245174512 3.16078714622275 -4.20687532451317 20.2041454184374 34.491251313403 1.02953002704411 -22.7842950970764 -5.015521009538 -13.7711017339213 17.1429469270597 -2.3290143029132 -14.9928992705887 2.46869298117729 -7.65735154356599 -9.1446280429427 4.22696517804363 -6.51895088008225 16.9144365658348 13.6363995084717 -12.0955378364114 -5.05198621945024 -6.23947608571661 15.1273294581012 20.0067647735661 5.62968515280962 9.19525377139947 8.24191466943653 -22.3025119902398 -9.12155231569307 12.0574675142585 5.34774085974764 8.55789825118625 2.69501272715666 -8.08154118603564 -11.3830567247931 -0.621005664600253 -0.952321341283347 1.25056761315696 -1.72521735371954 -1.31249408533864 4.56219950778366 3.04143020500256 4.40674912323062 3.98787948145752 8.23726741993445 -2.82355916287881 2.98304445005208
"X402" -15.0421517613533 -55.4974614869841 -37.0866958737236 1.17028530404356 -13.2082849533082 37.4646331697044 -1.06459052971163 18.6164000116955 14.300231469994 27.7158432277957 -23.6859298423176 -11.8444500181418 31.3506319804992 17.9633573837998 -14.9426657070788 1.52854667353 -28.2751026586781 -3.51433537573522 14.825174711159 -5.33094633837589 12.9763573917402 21.6320251907012 5.42921086955611 4.79556872737169 7.41840100342023 -4.57667904464732 23.9813216776137 -8.5474832129068 18.2257440118881 -7.59145182456509 -6.93321831444341 17.2239121652134 5.91062720150471 -16.9185230281568 -3.00751610402575 9.64941761249813 -14.7851835052017 0.609667303714023 9.31229442528543 -0.116072917901404 -6.78422763575782 -14.4657156626696 -8.80661555489951 -10.7903984492972 0.48755449386797 9.39326872954646 1.86037032798067 0.18370668709473 8.23417293588452 -2.1801430119323
"X403" 10.5672074787431 -32.833870353653 -15.1877418933071 40.5895985467586 -35.3109038330966 -17.7246640389851 -5.44599278203841 31.0895499570322 -11.1583096549144 3.16503560638583 1.27408596011592 13.7431151730378 2.69356852342109 -11.0200894950544 -3.99100118221601 6.04413886931948 -13.6092504335305 18.8858138468744 14.4405534039969 11.0356874716958 -10.7134428059094 5.48233749907654 16.8522958544563 12.0437638687663 15.3500509631475 -4.0089023538667 3.29830412040476 3.53608558144146 -10.3411539642551 0.510912503476346 5.67781084178029 11.5322594650544 -7.16699519768997 1.45877616298173 6.97371086662326 0.580852277058255 -1.35134280365587 3.83591229802841 -0.140041351509768 -13.581953834021 7.17470911693442 1.40374734908956 3.81697088231214 -0.965960327143605 -1.61681526552917 -5.63039913580377 1.90428599341665 2.40251594371194 -1.08250900448958 1.43922551729685
"X404" 19.2346664507477 24.4228637261225 -3.98385428913936 -8.55239318725301 -16.2009773554433 38.5102600985365 13.6316019280428 9.47557951034122 36.7244855555567 -4.33637501252923 35.2954766319188 12.4313328731134 35.9325291756075 4.75604707662852 14.6956062427992 -3.64301446569848 -2.63827401985194 -14.7609581499256 -10.2551173199304 1.36274412656965 10.6403921038515 -12.0147182952023 3.01110210554249 -2.77979225642801 -3.29033079428852 -10.1508308120646 -19.1639560740614 3.1401627932396 -6.10735315140144 0.90029978833561 16.2221149481523 8.24095824842521 0.135695328608023 4.69614759170258 -1.37245119949227 0.953020477283096 -3.65738505189685 3.16343567858022 1.94232190788411 -11.8838757678471 2.0631877942215 -2.79445234570195 -4.58419467598939 -0.268132596052051 -2.24696113509806 -2.04818300320353 1.95085701656522 6.05940110887678 1.53125985545497 -1.16849867643379
"X405" 80.1536181459054 48.9436891741538 -12.8425583403529 -13.8139437155911 -9.43145154971156 4.16292923436339 5.00219480911592 27.0924944193958 -7.14999254175187 -10.8767071848663 -10.5322050359321 25.396606730095 6.71839392588848 2.38056594839268 4.08718602587358 -22.5970836987495 19.6631823517915 8.0729846221426 -3.97183423579415 -23.9749643935028 8.13217517850313 6.69416903031756 10.2673088488833 -21.6349110051377 -4.60681917389083 -11.2276061626828 2.14368081895952 -16.5988393770928 15.0499539251112 -4.96198568214775 4.24152226342335 2.35179053496174 8.48678029253204 9.44476325295813 -5.81789748558681 -17.3949438398966 -3.21469517402814 -4.90374557442834 14.6384086902156 3.83761676038939 -3.10930355126306 -21.1247237960689 2.3035560255486 -11.9226661559747 -2.11547331906341 1.97605661202012 -1.247589520883 -16.1384111105156 2.82661635390809 -1.79888422776893
"X407" -16.4625731450051 10.5935833363152 35.844569127261 -1.17052618714581 -85.2880879617291 11.3610256018444 13.6061292921995 2.18596006265371 -1.6271169558435 11.103685872685 -7.37765805033828 11.6019948659368 2.47963457087067 -17.3370227196065 -1.13127878398083 7.15124201470162 -10.7981121081899 0.175442220912892 -1.53219268618259 22.912053677028 -2.50951124596301 1.93879102551843 3.63182683510006 8.54425361406241 1.37443437840001 -13.5782458177178 0.00359736178651223 2.51355339733768 -2.65134551854457 0.549770996818431 -0.497723901517035 6.44391423391431 -10.2154178240723 -14.1459587884182 -0.456605628870305 8.50776046245059 0.680525119380975 -2.35115640184307 -5.46415478153512 8.01601891709646 -8.83005931135621 0.154963880086214 -9.95875831169856 -2.95569841293175 1.97308476564099 1.86708864619879 -6.40744564878325 -0.538229586177426 3.16157458710713 -13.3130504598143
"X408" -13.8849405240127 45.8738092018737 87.6948085666453 -16.9981963812402 42.4455961279603 25.6605067540041 39.9194821330288 44.529007892813 48.7110435460802 34.7823684597233 -7.14757342721806 -21.845392743213 -11.6591742231042 21.5936238239541 24.7135246059006 7.19048491250268 3.30169003970944 -4.63346174295542 -30.95181420407 -1.10208700677187 -7.97958171684189 -14.7650430895978 20.0526880892757 -14.1820119068368 10.9693113146912 11.9980053994589 18.3281022383719 24.5073988155182 22.9068071816626 25.4514387381746 -13.8629384812169 1.92355231585262 41.4621797487892 2.1947634381277 19.0065799208945 9.92471415897157 -13.5656197012772 29.2808433377869 8.35277508237337 44.9755804874806 -3.69244733462755 38.0692316184362 -17.16197741117 5.40331133254403 -19.3552820542332 -6.35223294353898 27.488028128843 18.2639512214163 11.354107259606 -0.451930346461562
"X409" 18.3839095552262 -2.29064746306248 -60.1825011623967 12.4583036671174 -34.9779885057696 1.53404778810506 -8.16042945261974 15.5465415587886 -11.9558607514864 26.8900961327126 -20.6595987236439 5.96230064286333 6.08202937991433 -8.87739080399617 -3.48482556719925 12.4995034748353 -31.2007842283355 17.692176237465 2.92168361183007 11.0110602910436 -1.73014542493184 -3.87339044742709 2.47411901297879 13.4345662684645 9.51965068021646 8.15360929805258 16.4927716420157 -7.78542123076774 -2.83769500255838 2.1966766876926 8.06788256317198 -6.09383178958728 7.10684773985852 2.99812016921852 -2.3291529123428 0.0853713696950662 -5.27519647475018 -3.82424548850649 -10.3965081674445 15.138654144013 2.40707953359252 -3.98658736616189 -12.5345621452833 5.21571551751717 -6.40813990640616 6.85086560496841 -0.557329643755749 -0.422382678054256 -2.00281582018485 -9.7479828790502
"X411" 44.7480738416569 -0.974917143800518 25.8635143620134 -40.8588619021274 -13.9001955397147 22.8980186013698 19.1946319032444 7.58702078197635 -15.5571123709428 -31.3663457606293 6.98214749219438 -3.29807355158061 4.1655332959387 41.1669002545848 -10.0665683077902 1.9697111121458 18.9390345339025 -11.8789567618648 2.07392457127883 -3.69886835210062 -5.71475520323309 -2.66552114549772 9.20689369902091 4.34724042593188 -4.41461397234704 -19.9485851071628 -4.92910755151841 1.68016150096388 -3.63143015019117 19.5781739389726 -1.71143639278097 9.43521790494176 5.44710539439326 -9.31436236584738 4.74260027090866 -0.814583802374008 6.05914347014854 10.1079427833802 -3.58907485612821 0.255532618416246 2.67689785863072 0.640632065533377 -2.21473092285688 2.85802965187795 5.50428748696054 -4.8401245625899 -7.01362159695092 -6.60243386199334 -7.6282740372228 3.23045191999226
"X412" 13.7617326980979 -4.8032986480352 21.7376295909547 -6.82344803880132 -46.9740726413336 23.3498503566718 6.11300285992397 6.43477375275999 -12.2813509844448 10.728594206879 4.78143700778765 13.2690587668767 3.87548810121193 -10.3381504955254 19.2380359576377 26.9593923095069 18.9653479761586 18.0269199113206 -16.6141118113222 16.4714590229478 2.24664505574198 -1.58698068516551 19.7489988109613 15.608059546004 -8.94119584802579 -8.15884620347299 -8.42658041963742 -9.41439269448395 -12.2129949514721 4.88848741374395 0.931221899511717 -3.29523386182073 4.97980310643952 10.2094911586004 2.76372438017638 -3.42605651307733 -3.41450625586712 0.324493129923491 -1.70908037317996 7.70101035893564 -8.70174661624382 -11.7345939255828 -4.70444677965769 4.05498196273492 -2.55106172642228 3.90162678124524 6.86345665581455 -2.80107013765498 3.48601241269914 0.651167215119595
"X413" 14.2145595811532 69.0343704056414 26.1824069595077 7.20246287337424 -15.8614470698792 -43.8020345289785 31.6863268277132 10.46770605976 34.7736837102148 16.187452906565 7.33177278311183 10.8824407333956 -10.6934566007773 -9.89445326414536 20.0713608797821 -27.4367557305079 20.836734519573 -4.66678708757113 0.820547844745101 -27.2865192946062 5.54614402373622 -2.29404987054438 8.23511073979464 -42.9714961665747 21.0399850987947 14.2309034718905 4.1261881361664 -15.4551505178674 -17.9483038473456 -10.2534488134722 -1.46756331418155 -10.6704789470774 9.44034710029277 -8.29522086196001 4.05821135249037 11.7837096448945 4.53354800951275 -7.53223906791411 9.15342127779475 9.59347665869729 -33.1548882656761 1.75816467929875 2.97282040016422 -3.7386484388839 9.65782731235296 -9.74492725770304 -27.8184762308884 9.21689089000346 41.0893451101219 8.88561396187145
"X414" 40.3739522671406 41.1372893655956 -27.3405137161621 -43.8869611544647 -37.5576961050194 -10.1390543145067 -13.871185862268 37.3217228260373 6.60721311723657 1.93774045637923 -31.6348791896099 -3.24974020539697 -6.47157224720137 -4.67026655715712 21.7561674479022 -6.40516913689202 13.5991867415829 0.792965588856583 -23.3126325256504 -9.03948372342407 -19.3985011393184 15.0317755891731 3.13033522869252 16.0272313131535 -12.3125209399177 -12.9269620470251 -11.3066367954003 4.41892819600783 -5.28689582706256 -26.4126637515417 3.79129717407814 -4.36721279425761 -3.39052445281893 -18.7382021261435 13.535547134098 3.943705458464 1.35867158946367 -7.09683459112226 -2.91454039085418 -3.97797029145356 6.03321388146286 2.9200839008529 4.20403494593053 2.90349931563186 7.43721773451845 1.66526578856374 5.22849804219179 -2.46915420772853 0.721195034083999 -13.1852705382712
"X415" 49.8957054277059 48.0169186334594 -13.5223484052375 -20.2137301370871 -36.4185375542201 3.3141924994913 -8.71351179887694 31.4974867117345 -13.9285924306253 -0.60857623155403 -19.0569140699144 40.9444158652374 8.0836100681668 -6.47452011382595 18.3992536794019 -21.7572552607148 15.9637927692335 12.2749242823348 -2.61556141404307 -16.5452002421039 -0.763978552064106 -8.93607315735699 6.21039930143716 -13.1835129155882 7.23945059494825 -12.4534244320955 -7.1256625315193 -7.27696616491687 0.769099817271192 -3.2815239318355 2.25211065411245 -5.86219181373825 1.40180856959127 9.27927488673938 -1.64332042168507 -8.38274312166879 5.54580041260284 8.16080807735711 -4.90100569132899 5.86159320190354 0.332769388990472 -16.592645711416 3.83426744966804 -14.8593619049321 6.15095049280153 9.0909942204744 -9.40787047521518 -4.17063001715036 5.01787310086175 11.3280117582942
"X417" -36.5200213731388 3.78783746448141 -71.0750969804084 17.4787712883229 6.5890055594602 30.1009497127507 0.140693936887572 29.6161726143 8.62194097053976 -2.61656522219008 -3.46144677816471 -5.26615394113089 3.31203823533984 -5.52057894570452 13.0094917827761 4.96779800064788 -18.1856370058651 -27.5621592302966 -19.0408630511073 11.139913504931 21.0515617338672 5.53715613454651 4.12500038350631 -1.8836637219008 5.35273837740324 17.1727969830364 -6.5800825168307 6.64515358474333 4.96861009913611 -2.40495444370678 9.12651882799284 6.88725247229008 5.19218938609673 -22.209598457912 7.47609912788058 -1.78497224945673 -3.29623857036442 6.00398645143979 4.57681615312042 10.566329067673 -3.69400781870618 -3.59609712922353 -16.0990162614225 -2.93079598392641 3.25458378146301 2.17853131371405 -5.78946700978655 -0.950610417960316 9.52599965281469 -7.93863878971382
"X418" -11.9865298527414 24.9101794544841 16.9257366599294 -10.6742759546137 -21.2793583054487 10.8191309395703 -1.57203039847028 -18.9737802736041 -22.607013636938 -0.949101219278666 16.3618177611279 17.5493649643659 32.9159359043191 9.8139879143354 7.29708028056635 6.69398671859811 -9.22286143598023 -2.17151656776237 -16.9593128913924 2.62532069359326 6.40242562336996 0.977907113072865 15.3467614447557 3.34502546524786 -6.55521790488112 -0.166440895561731 2.85027372284548 1.4389736518077 -4.1016839364621 7.17452865431139 13.3718673050363 10.1259862922789 -0.816186792972666 -1.96097065247757 -1.04254572288743 -0.612590753915771 -3.07798048816064 8.57282371240378 2.29259655695759 -0.281220537302446 -1.50824390869876 5.44170385390542 -0.811937032708781 -2.03467473861891 3.26093936028888 -0.149182477741407 -2.91637452673684 4.11269776915825 -2.69479259236717 -2.25813000439431
"X419" -37.1305988141616 4.97154923007852 -33.8546772939303 18.1267047823506 -0.0252407102409054 -2.32320621882234 -22.1191572343725 4.54237517140307 -12.2274419322162 -1.68842374086299 14.7666964666957 5.72359671858178 3.92354024160833 -17.0355277898519 -0.837625000704316 1.02676030147141 3.43616906869681 -26.7123153415453 -6.27802990178637 -8.32505181043844 15.5843313630578 -3.59557033336476 17.385738364609 -3.87348521538206 6.16068663033996 -8.20573378780814 16.1932820990354 -2.92589204019058 -9.32008275462272 5.76025396311545 -3.76588546636033 -0.319901263900132 -17.3954090116912 6.87871890930651 0.019980271928132 6.65377164336102 -2.30636290216422 1.81979813149932 12.3447655884128 5.11493946293875 -2.68385076093484 -6.77534019810624 -1.38964943024432 7.28288422208716 -4.99446141402808 0.509735443663991 -6.86563719687957 -4.2866874522067 4.94915187072955 21.6741521648093
"X420" 20.2028121759225 55.0097625607744 -40.2671020650071 -24.8817870317209 14.7256256131345 8.10752658105935 -24.1293543971197 0.341479132330337 30.0726704072572 0.565724359674449 -8.29379049517312 18.833785165062 26.7204808122981 -6.4536849215808 27.347303261312 -10.3327035014006 -5.95474126348995 4.33064669938322 -24.1172686755614 -16.6593276210253 -6.28874496906879 -7.24741351835815 17.049328811289 -2.23024898540566 14.4020637700826 -14.8863567931177 17.1193833590426 -5.55140528756662 19.2482166516959 -1.6784204397769 -12.5100986274836 0.838493254643196 -1.47207818653974 1.40960158033811 -14.1160353686933 -0.748427397288742 -4.51299013612136 -10.6299082896024 4.93312829911756 -9.52435074401194 1.10351508698836 5.09653834454739 5.47442683332674 11.5764354916526 -5.43383114207572 0.579522007712911 11.2910961767559 0.0862470910229026 2.8298355067893 0.540253756236392
"X422" -21.895659072907 -17.4152664446613 -34.9701256706123 27.0836638678384 14.7362450027284 2.95406092825172 -13.2744480048722 13.865341014407 -6.21383002307414 -3.18407707971985 30.2375981873006 25.4898518396439 -2.0766484689597 -16.4213815557882 2.06649399868028 11.4933921476914 -5.91070439135395 -17.8249621585274 -19.2761648931077 -12.114771738023 17.0232244670042 -4.82503842088118 25.8715359368578 -5.75507279464081 -5.1559734003452 9.03790655255805 -0.418457789220947 -0.287092340874912 -11.1163679262732 1.3865289195534 -0.866119831685085 1.75735727245327 -15.4748168933111 17.3570039042344 -9.42207222824942 7.98660821111549 -6.38814874236471 14.1749711131184 14.5151259480885 6.77816352775213 4.46332405727828 -1.79080627445242 -4.94243845790663 0.775395843420842 3.89162368119157 13.9369005334593 -4.50732200260607 -3.6404078106072 1.21691147250814 3.88002618558914
